longitude,latitude,vs30
36.1850231130004,36.0877262069997,455.52655029
36.1870231130004,36.0877262069997,450.95516968
36.1890231130004,36.0877262069997,448.15710449
36.1910231130004,36.0877262069997,447.60159302
36.1930231130004,36.0877262069997,449.71200562
36.1950231130004,36.0877262069997,454.4012146
36.1970231130004,36.0877262069997,461.26263428
36.1990231130004,36.0877262069997,469.88485718
36.2010231130004,36.0877262069997,479.84545898
36.2030231130004,36.0877262069997,490.48153687
36.2050231130004,36.0877262069997,500.89697266
36.2070231130004,36.0877262069997,510.18606567
36.2090231130004,36.0877262069997,517.45233154
36.2110231130005,36.0877262069997,522.31121826
36.2130231130005,36.0877262069997,525.14770508
36.2150231130005,36.0877262069997,526.41021729
36.2170231130005,36.0877262069997,526.54699707
36.2190231130005,36.0877262069997,525.97698975
36.2210231130005,36.0877262069997,525.04943848
36.2230231130005,36.0877262069997,524.10339355
36.2250231130005,36.0877262069997,523.47796631
36.2270231130005,36.0877262069997,523.30444336
36.2290231130005,36.0877262069997,522.91094971
36.2310231130005,36.0877262069997,521.43157959
36.2330231130005,36.0877262069997,518.00061035
36.2350231130005,36.0877262069997,511.93167114
36.2370231130005,36.0877262069997,503.68945313
36.2390231130005,36.0877262069997,494.1930542
36.2410231130005,36.0877262069997,484.36264038
36.2430231130005,36.0877262069997,475.07540894
36.2450231130005,36.0877262069997,466.73031616
36.2470231130005,36.0877262069997,459.42703247
36.2490231130005,36.0877262069997,453.26068115
36.2510231130005,36.0877262069997,448.31427002
36.2530231130005,36.0877262069997,444.40716553
36.2550231130005,36.0877262069997,441.10302734
35.9430231130001,36.0857262069997,265.41564941
35.9450231130001,36.0857262069997,266.02990723
35.9470231130001,36.0857262069997,267.72644043
35.9490231130001,36.0857262069997,270.65039063
35.9510231130001,36.0857262069997,274.94030762
35.9530231130001,36.0857262069997,280.59347534
35.9550231130001,36.0857262069997,287.4699707
35.9570231130001,36.0857262069997,295.42422485
35.9590231130001,36.0857262069997,304.30786133
35.9610231130001,36.0857262069997,313.82095337
35.9630231130001,36.0857262069997,323.43554688
35.9650231130002,36.0857262069997,332.60498047
35.9670231130002,36.0857262069997,340.78295898
35.9690231130002,36.0857262069997,347.56756592
35.9710231130002,36.0857262069997,352.8989563
35.9730231130002,36.0857262069997,356.7668457
35.9750231130002,36.0857262069997,359.16104126
35.9770231130002,36.0857262069997,360.13803101
35.9790231130002,36.0857262069997,360.01205444
35.9810231130002,36.0857262069997,359.15957642
35.9830231130002,36.0857262069997,357.95703125
35.9850231130002,36.0857262069997,356.79986572
35.9870231130002,36.0857262069997,356.20480347
35.9890231130002,36.0857262069997,356.73651123
35.9910231130002,36.0857262069997,358.95974731
35.9930231130002,36.0857262069997,363.4569397
35.9950231130002,36.0857262069997,371.00827026
35.9970231130002,36.0857262069997,382.51742554
35.9990231130002,36.0857262069997,398.88998413
36.0010231130002,36.0857262069997,420.99069214
36.0030231130002,36.0857262069997,448.79208374
36.0050231130002,36.0857262069997,481.40109253
36.0070231130002,36.0857262069997,517.88903809
36.0090231130002,36.0857262069997,557.31555176
36.0110231130002,36.0857262069997,598.09844971
36.0130231130002,36.0857262069997,637.69067383
36.0150231130002,36.0857262069997,673.4654541
36.0170231130002,36.0857262069997,702.8001709
36.0190231130002,36.0857262069997,724.17095947
36.0210231130002,36.0857262069997,738.66143799
36.0230231130002,36.0857262069997,747.7333374
36.0250231130002,36.0857262069997,752.84838867
36.0270231130002,36.0857262069997,755.38146973
36.0290231130002,36.0857262069997,756.37243652
36.0310231130002,36.0857262069997,756.77990723
36.0330231130002,36.0857262069997,757.56268311
36.0350231130002,36.0857262069997,759.4019165
36.0370231130002,36.0857262069997,761.19927979
36.0390231130002,36.0857262069997,761.15386963
36.0410231130002,36.0857262069997,757.4631958
36.0430231130002,36.0857262069997,748.51702881
36.0450231130002,36.0857262069997,734.84997559
36.0470231130003,36.0857262069997,718.3380127
36.0490231130003,36.0857262069997,700.87786865
36.0510231130003,36.0857262069997,684.32745361
36.0530231130003,36.0857262069997,669.70239258
36.0550231130003,36.0857262069997,657.20080566
36.0570231130003,36.0857262069997,646.98724365
36.0590231130003,36.0857262069997,639.22528076
36.0610231130003,36.0857262069997,634.02825928
36.0630231130003,36.0857262069997,631.43414307
36.0650231130003,36.0857262069997,631.47460938
36.0670231130003,36.0857262069997,634.18188477
36.0690231130003,36.0857262069997,639.76257324
36.0710231130003,36.0857262069997,648.83673096
36.0730231130003,36.0857262069997,662.08447266
36.0750231130003,36.0857262069997,680.18572998
36.0770231130003,36.0857262069997,703.27160645
36.0790231130003,36.0857262069997,729.35229492
36.0810231130003,36.0857262069997,755.92584229
36.0830231130003,36.0857262069997,780.49023438
36.0850231130003,36.0857262069997,800.824646
36.0870231130003,36.0857262069997,816.51135254
36.0890231130003,36.0857262069997,827.84423828
36.0910231130003,36.0857262069997,835.11889648
36.0930231130003,36.0857262069997,838.69140625
36.0950231130003,36.0857262069997,839.59136963
36.0970231130003,36.0857262069997,839.26959229
36.0990231130003,36.0857262069997,839.18347168
36.1010231130003,36.0857262069997,840.73095703
36.1030231130003,36.0857262069997,844.01483154
36.1050231130003,36.0857262069997,847.88146973
36.1070231130003,36.0857262069997,851.12542725
36.1090231130003,36.0857262069997,852.54266357
36.1110231130003,36.0857262069997,851.00372314
36.1130231130003,36.0857262069997,845.49151611
36.1150231130003,36.0857262069997,834.99810791
36.1170231130003,36.0857262069997,818.51904297
36.1190231130003,36.0857262069997,796.01165771
36.1210231130003,36.0857262069997,769.71502686
36.1230231130003,36.0857262069997,742.19934082
36.1250231130003,36.0857262069997,716.0345459
36.1270231130003,36.0857262069997,693.33868408
36.1290231130004,36.0857262069997,674.48303223
36.1310231130004,36.0857262069997,659.41717529
36.1330231130004,36.0857262069997,648.09057617
36.1350231130004,36.0857262069997,640.32818604
36.1370231130004,36.0857262069997,635.15655518
36.1390231130004,36.0857262069997,631.28686523
36.1410231130004,36.0857262069997,627.42956543
36.1430231130004,36.0857262069997,622.35955811
36.1450231130004,36.0857262069997,615.56848145
36.1470231130004,36.0857262069997,606.99658203
36.1490231130004,36.0857262069997,596.59100342
36.1510231130004,36.0857262069997,584.32458496
36.1530231130004,36.0857262069997,570.7322998
36.1550231130004,36.0857262069997,556.89440918
36.1570231130004,36.0857262069997,543.91357422
36.1590231130004,36.0857262069997,532.88122559
36.1610231130004,36.0857262069997,524.25854492
36.1630231130004,36.0857262069997,517.55963135
36.1650231130004,36.0857262069997,512.22064209
36.1670231130004,36.0857262069997,507.677948
36.1690231130004,36.0857262069997,503.47463989
36.1710231130004,36.0857262069997,499.40652466
36.1730231130004,36.0857262069997,495.30612183
36.1750231130004,36.0857262069997,491.00592041
36.1770231130004,36.0857262069997,486.39407349
36.1790231130004,36.0857262069997,481.57373047
36.1810231130004,36.0857262069997,476.69995117
36.1830231130004,36.0857262069997,471.92776489
36.1850231130004,36.0857262069997,467.4543457
36.1870231130004,36.0857262069997,463.74664307
36.1890231130004,36.0857262069997,461.37823486
36.1910231130004,36.0857262069997,460.92288208
36.1930231130004,36.0857262069997,462.90615845
36.1950231130004,36.0857262069997,467.31643677
36.1970231130004,36.0857262069997,473.80606079
36.1990231130004,36.0857262069997,482.02215576
36.2010231130004,36.0857262069997,491.5993042
36.2030231130004,36.0857262069997,501.89657593
36.2050231130004,36.0857262069997,512.00585938
36.2070231130004,36.0857262069997,521.00799561
36.2090231130004,36.0857262069997,527.99291992
36.2110231130005,36.0857262069997,532.55102539
36.2130231130005,36.0857262069997,535.02478027
36.2150231130005,36.0857262069997,535.81884766
36.2170231130005,36.0857262069997,535.33782959
36.2190231130005,36.0857262069997,534.00115967
36.2210231130005,36.0857262069997,532.2635498
36.2230231130005,36.0857262069997,530.58483887
36.2250231130005,36.0857262069997,529.42486572
36.2270231130005,36.0857262069997,529.00378418
36.2290231130005,36.0857262069997,528.61645508
36.2310231130005,36.0857262069997,527.33392334
36.2330231130005,36.0857262069997,524.22747803
36.2350231130005,36.0857262069997,518.5322876
36.2370231130005,36.0857262069997,510.53485107
36.2390231130005,36.0857262069997,500.93667603
36.2410231130005,36.0857262069997,490.4402771
36.2430231130005,36.0857262069997,479.73477173
36.2450231130005,36.0857262069997,469.3598938
36.2470231130005,36.0857262069997,459.76199341
36.2490231130005,36.0857262069997,451.38589478
36.2510231130005,36.0857262069997,444.65182495
36.2530231130005,36.0857262069997,439.44277954
36.2550231130005,36.0857262069997,435.12036133
35.9450231130001,36.0837262069996,262.93405151
35.9470231130001,36.0837262069996,263.84335327
35.9490231130001,36.0837262069996,265.7958374
35.9510231130001,36.0837262069996,269.0093689
35.9530231130001,36.0837262069996,273.5463562
35.9550231130001,36.0837262069996,279.31838989
35.9570231130001,36.0837262069996,286.23092651
35.9590231130001,36.0837262069996,294.18649292
35.9610231130001,36.0837262069996,302.9331665
35.9630231130001,36.0837262069996,311.9866333
35.9650231130002,36.0837262069996,320.84347534
35.9670231130002,36.0837262069996,329.00057983
35.9690231130002,36.0837262069996,336.06286621
35.9710231130002,36.0837262069996,341.89135742
35.9730231130002,36.0837262069996,346.38418579
35.9750231130002,36.0837262069996,349.43954468
35.9770231130002,36.0837262069996,351.0451355
35.9790231130002,36.0837262069996,351.53503418
35.9810231130002,36.0837262069996,351.3269043
35.9830231130002,36.0837262069996,350.83834839
35.9850231130002,36.0837262069996,350.51327515
35.9870231130002,36.0837262069996,350.96362305
35.9890231130002,36.0837262069996,352.86773682
35.9910231130002,36.0837262069996,356.90408325
35.9930231130002,36.0837262069996,363.74923706
35.9950231130002,36.0837262069996,374.0581665
35.9970231130002,36.0837262069996,388.47238159
35.9990231130002,36.0837262069996,407.63317871
36.0010231130002,36.0837262069996,432.14065552
36.0030231130002,36.0837262069996,461.69741821
36.0050231130002,36.0837262069996,495.13513184
36.0070231130002,36.0837262069996,531.24969482
36.0090231130002,36.0837262069996,568.83056641
36.0110231130002,36.0837262069996,606.31646729
36.0130231130002,36.0837262069996,641.61859131
36.0150231130002,36.0837262069996,672.60473633
36.0170231130002,36.0837262069996,697.1463623
36.0190231130002,36.0837262069996,714.18444824
36.0210231130002,36.0837262069996,725.1965332
36.0230231130002,36.0837262069996,732.02801514
36.0250231130002,36.0837262069996,736.52441406
36.0270231130002,36.0837262069996,740.22094727
36.0290231130002,36.0837262069996,743.45367432
36.0310231130002,36.0837262069996,746.26928711
36.0330231130002,36.0837262069996,748.71447754
36.0350231130002,36.0837262069996,750.69909668
36.0370231130002,36.0837262069996,751.25726318
36.0390231130002,36.0837262069996,749.0770874
36.0410231130002,36.0837262069996,742.8458252
36.0430231130002,36.0837262069996,731.43365479
36.0450231130002,36.0837262069996,715.74951172
36.0470231130003,36.0837262069996,697.97747803
36.0490231130003,36.0837262069996,680.32116699
36.0510231130003,36.0837262069996,664.93145752
36.0530231130003,36.0837262069996,652.80548096
36.0550231130003,36.0837262069996,643.8213501
36.0570231130003,36.0837262069996,637.81109619
36.0590231130003,36.0837262069996,634.6072998
36.0610231130003,36.0837262069996,634.07751465
36.0630231130003,36.0837262069996,636.14190674
36.0650231130003,36.0837262069996,640.72485352
36.0670231130003,36.0837262069996,647.75128174
36.0690231130003,36.0837262069996,657.25115967
36.0710231130003,36.0837262069996,669.50439453
36.0730231130003,36.0837262069996,684.8269043
36.0750231130003,36.0837262069996,703.53479004
36.0770231130003,36.0837262069996,725.52453613
36.0790231130003,36.0837262069996,749.07202148
36.0810231130003,36.0837262069996,772.06182861
36.0830231130003,36.0837262069996,792.37841797
36.0850231130003,36.0837262069996,808.18884277
36.0870231130003,36.0837262069996,819.47210693
36.0890231130003,36.0837262069996,826.92205811
36.0910231130003,36.0837262069996,831.23443604
36.0930231130003,36.0837262069996,833.12884521
36.0950231130003,36.0837262069996,833.59057617
36.0970231130003,36.0837262069996,833.77093506
36.0990231130003,36.0837262069996,834.82397461
36.1010231130003,36.0837262069996,837.84289551
36.1030231130003,36.0837262069996,842.59729004
36.1050231130003,36.0837262069996,847.57232666
36.1070231130003,36.0837262069996,851.20025635
36.1090231130003,36.0837262069996,851.91937256
36.1110231130003,36.0837262069996,848.49975586
36.1130231130003,36.0837262069996,840.21002197
36.1150231130003,36.0837262069996,826.35986328
36.1170231130003,36.0837262069996,806.26257324
36.1190231130003,36.0837262069996,780.23486328
36.1210231130003,36.0837262069996,750.97399902
36.1230231130003,36.0837262069996,721.52258301
36.1250231130003,36.0837262069996,694.9230957
36.1270231130003,36.0837262069996,673.59069824
36.1290231130004,36.0837262069996,657.51641846
36.1310231130004,36.0837262069996,646.10595703
36.1330231130004,36.0837262069996,638.76495361
36.1350231130004,36.0837262069996,634.83953857
36.1370231130004,36.0837262069996,633.29382324
36.1390231130004,36.0837262069996,632.940979
36.1410231130004,36.0837262069996,632.59405518
36.1430231130004,36.0837262069996,631.1083374
36.1450231130004,36.0837262069996,627.81115723
36.1470231130004,36.0837262069996,622.32531738
36.1490231130004,36.0837262069996,614.27807617
36.1510231130004,36.0837262069996,603.33074951
36.1530231130004,36.0837262069996,589.88867188
36.1550231130004,36.0837262069996,575.07885742
36.1570231130004,36.0837262069996,560.05804443
36.1590231130004,36.0837262069996,545.97546387
36.1610231130004,36.0837262069996,533.56463623
36.1630231130004,36.0837262069996,522.93438721
36.1650231130004,36.0837262069996,514.14202881
36.1670231130004,36.0837262069996,507.24432373
36.1690231130004,36.0837262069996,502.15081787
36.1710231130004,36.0837262069996,498.42175293
36.1730231130004,36.0837262069996,495.56668091
36.1750231130004,36.0837262069996,493.09521484
36.1770231130004,36.0837262069996,490.59460449
36.1790231130004,36.0837262069996,487.95239258
36.1810231130004,36.0837262069996,485.12866211
36.1830231130004,36.0837262069996,482.08346558
36.1850231130004,36.0837262069996,478.8477478
36.1870231130004,36.0837262069996,475.90737915
36.1890231130004,36.0837262069996,473.92764282
36.1910231130004,36.0837262069996,473.57437134
36.1930231130004,36.0837262069996,475.46185303
36.1950231130004,36.0837262069996,479.63052368
36.1970231130004,36.0837262069996,485.76184082
36.1990231130004,36.0837262069996,493.53182983
36.2010231130004,36.0837262069996,502.60397339
36.2030231130004,36.0837262069996,512.37078857
36.2050231130004,36.0837262069996,521.96185303
