longitude,latitude,vs30
36.7913746517003,37.1506005714998,388.1083374
36.7933746517003,37.1506005714998,412.06259155
36.7953746517003,37.1506005714998,436.5585022
36.7973746517003,37.1506005714998,460.35009766
36.7993746517003,37.1506005714998,482.190979
36.8013746517003,37.1506005714998,500.87722778
36.8033746517003,37.1506005714998,515.66223145
36.8053746517003,37.1506005714998,526.07824707
36.8073746517003,37.1506005714998,531.66162109
36.8093746517003,37.1506005714998,532.01904297
36.8113746517003,37.1506005714998,528.22711182
36.8133746517003,37.1506005714998,522.75384521
36.8153746517003,37.1506005714998,518.12182617
36.8173746517003,37.1506005714998,516.82519531
36.8193746517003,37.1506005714998,519.88439941
36.8213746517003,37.1506005714998,526.16033936
36.8233746517003,37.1506005714998,534.34197998
36.8253746517003,37.1506005714998,543.11914063
36.8273746517003,37.1506005714998,551.37896729
36.8293746517003,37.1506005714998,558.46429443
36.8313746517003,37.1506005714998,563.78198242
36.8333746517003,37.1506005714998,566.73913574
36.8353746517003,37.1506005714998,566.90356445
36.8373746517004,37.1506005714998,564.44805908
36.8393746517004,37.1506005714998,559.68707275
36.8413746517004,37.1506005714998,552.93511963
36.8433746517004,37.1506005714998,544.52478027
36.8453746517004,37.1506005714998,534.90026855
36.8473746517004,37.1506005714998,524.5489502
36.8493746517004,37.1506005714998,513.95819092
36.8513746517004,37.1506005714998,503.5713501
36.8533746517004,37.1506005714998,493.35720825
36.8553746517004,37.1506005714998,482.99523926
36.8573746517004,37.1506005714998,472.16073608
36.8593746517004,37.1506005714998,460.56799316
36.8613746517004,37.1506005714998,448.74411011
36.8633746517004,37.1506005714998,437.9855957
36.8653746517004,37.1506005714998,429.61904907
36.8673746517004,37.1506005714998,424.95605469
36.8693746517004,37.1506005714998,424.52282715
36.8713746517004,37.1506005714998,427.69497681
36.8733746517004,37.1506005714998,433.75650024
36.8753746517004,37.1506005714998,441.99154663
36.8773746517004,37.1506005714998,451.70788574
36.8793746517004,37.1506005714998,462.26818848
36.8813746517004,37.1506005714998,473.0428772
36.8833746517004,37.1506005714998,483.40228271
36.8853746517004,37.1506005714998,492.98886108
36.8873746517004,37.1506005714998,502.46658325
36.8893746517004,37.1506005714998,512.73907471
36.8913746517004,37.1506005714998,524.71014404
36.8933746517004,37.1506005714998,539.22619629
36.8953746517004,37.1506005714998,556.77850342
36.8973746517004,37.1506005714998,577.72167969
36.8993746517004,37.1506005714998,602.41003418
36.9013746517004,37.1506005714998,631.05560303
36.9033746517004,37.1506005714998,662.33526611
36.9053746517004,37.1506005714998,693.99029541
36.9073746517004,37.1506005714998,723.74841309
36.9093746517004,37.1506005714998,749.32891846
36.9113746517004,37.1506005714998,768.2722168
36.9133746517004,37.1506005714998,777.949646
36.9153746517004,37.1506005714998,775.72583008
36.9173746517004,37.1506005714998,759.03161621
36.9193746517005,37.1506005714998,728.73065186
36.9213746517005,37.1506005714998,690.71661377
36.9233746517005,37.1506005714998,651.28375244
36.9253746517005,37.1506005714998,616.71630859
36.9273746517005,37.1506005714998,590.87652588
36.9293746517005,37.1506005714998,572.03259277
36.9313746517005,37.1506005714998,557.66577148
36.9333746517005,37.1506005714998,545.25738525
36.9353746517005,37.1506005714998,532.65692139
36.9373746517005,37.1506005714998,519.09643555
36.9393746517005,37.1506005714998,504.13250732
36.9413746517005,37.1506005714998,487.32174683
36.9433746517005,37.1506005714998,468.66616821
36.9453746517005,37.1506005714998,450.94021606
36.9473746517005,37.1506005714998,437.9831543
36.9493746517005,37.1506005714998,433.63644409
36.9513746517005,37.1506005714998,441.27880859
36.9533746517005,37.1506005714998,459.30108643
36.9553746517005,37.1506005714998,483.05300903
36.9573746517005,37.1506005714998,507.84100342
36.9593746517005,37.1506005714998,529.09002686
36.9613746517005,37.1506005714998,544.6986084
36.9633746517005,37.1506005714998,554.90643311
36.9653746517005,37.1506005714998,560.04522705
36.9673746517005,37.1506005714998,560.43963623
36.9693746517005,37.1506005714998,556.05291748
36.9713746517005,37.1506005714998,546.31848145
36.9733746517005,37.1506005714998,530.62750244
36.9753746517005,37.1506005714998,508.37734985
36.9773746517005,37.1506005714998,480.47756958
36.9793746517005,37.1506005714998,451.32998657
36.9813746517005,37.1506005714998,425.82781982
36.9833746517005,37.1506005714998,408.86425781
36.9853746517005,37.1506005714998,403.4732666
36.9873746517005,37.1506005714998,405.70785522
36.9893746517005,37.1506005714998,409.98287964
36.9913746517005,37.1506005714998,410.71310425
36.9933746517005,37.1506005714998,403.5234375
36.9953746517005,37.1506005714998,391.56964111
36.9973746517005,37.1506005714998,380.89996338
36.9993746517005,37.1506005714998,377.56869507
37.0013746517006,37.1506005714998,387.01721191
37.0033746517006,37.1506005714998,408.08132935
37.0053746517006,37.1506005714998,435.56936646
37.0073746517006,37.1506005714998,464.2322998
37.0093746517006,37.1506005714998,488.96716309
37.0113746517006,37.1506005714998,507.71960449
37.0133746517006,37.1506005714998,521.32061768
37.0153746517006,37.1506005714998,530.71466064
37.0173746517006,37.1506005714998,536.84259033
37.0193746517006,37.1506005714998,540.46331787
37.0213746517006,37.1506005714998,542.06951904
37.0233746517006,37.1506005714998,542.13232422
37.0253746517006,37.1506005714998,541.12286377
37.0273746517006,37.1506005714998,539.44946289
37.0293746517006,37.1506005714998,537.37597656
37.0313746517006,37.1506005714998,535.14569092
37.0333746517006,37.1506005714998,533.0020752
37.0353746517006,37.1506005714998,531.00708008
37.0373746517006,37.1506005714998,528.54150391
37.0393746517006,37.1506005714998,524.82635498
37.0413746517006,37.1506005714998,519.0824585
37.0433746517006,37.1506005714998,510.69702148
37.0453746517006,37.1506005714998,500.09155273
37.0473746517006,37.1506005714998,488.08480835
37.0493746517006,37.1506005714998,475.49642944
37.0513746517006,37.1506005714998,463.18487549
37.0533746517006,37.1506005714998,452.42810059
37.0553746517006,37.1506005714998,444.75979614
37.0573746517006,37.1506005714998,441.7171936
36.5473746517,37.1486005714997,543.05200195
36.5493746517,37.1486005714997,513.51818848
36.5513746517,37.1486005714997,481.52764893
36.5533746517,37.1486005714997,450.40597534
36.5553746517,37.1486005714997,425.02758789
36.5573746517,37.1486005714997,410.28894043
36.5593746517,37.1486005714997,410.87683105
36.5613746517,37.1486005714997,427.09997559
36.5633746517,37.1486005714997,455.12341309
36.5653746517,37.1486005714997,490.94943237
36.5673746517,37.1486005714997,530.60650635
36.5693746517,37.1486005714997,571.47686768
36.5713746517,37.1486005714997,612.92687988
36.5733746517,37.1486005714997,654.48071289
36.5753746517,37.1486005714997,695.66107178
36.5773746517,37.1486005714997,735.58972168
36.5793746517,37.1486005714997,772.46295166
36.5813746517,37.1486005714997,804.34680176
36.5833746517,37.1486005714997,829.30718994
36.5853746517,37.1486005714997,845.90405273
36.5873746517,37.1486005714997,854.55090332
36.5893746517,37.1486005714997,856.09655762
36.5913746517001,37.1486005714997,851.38964844
36.5933746517001,37.1486005714997,841.43005371
36.5953746517001,37.1486005714997,828.15783691
36.5973746517001,37.1486005714997,813.87432861
36.5993746517001,37.1486005714997,800.88146973
36.6013746517001,37.1486005714997,791.17901611
36.6033746517001,37.1486005714997,783.50732422
36.6053746517001,37.1486005714997,774.61981201
36.6073746517001,37.1486005714997,761.24163818
36.6093746517001,37.1486005714997,740.34014893
36.6113746517001,37.1486005714997,713.94268799
36.6133746517001,37.1486005714997,688.8651123
36.6153746517001,37.1486005714997,672.1116333
36.6173746517001,37.1486005714997,670.59246826
36.6193746517001,37.1486005714997,686.34643555
36.6213746517001,37.1486005714997,714.27471924
36.6233746517001,37.1486005714997,748.71002197
36.6253746517001,37.1486005714997,783.99029541
36.6273746517001,37.1486005714997,815.73034668
36.6293746517001,37.1486005714997,842.49304199
36.6313746517001,37.1486005714997,863.25628662
36.6333746517001,37.1486005714997,876.99786377
36.6353746517001,37.1486005714997,883.28088379
36.6373746517001,37.1486005714997,883.86566162
36.6393746517001,37.1486005714997,881.02844238
36.6413746517001,37.1486005714997,877.04510498
36.6433746517001,37.1486005714997,873.86810303
36.6453746517001,37.1486005714997,871.43444824
36.6473746517001,37.1486005714997,868.90734863
36.6493746517001,37.1486005714997,865.44830322
36.6513746517001,37.1486005714997,860.27276611
36.6533746517001,37.1486005714997,853.17651367
36.6553746517001,37.1486005714997,844.30938721
36.6573746517001,37.1486005714997,833.82623291
36.6593746517001,37.1486005714997,821.94464111
36.6613746517001,37.1486005714997,810.19390869
36.6633746517001,37.1486005714997,801.34466553
36.6653746517001,37.1486005714997,798.21636963
36.6673746517001,37.1486005714997,803.57800293
36.6693746517001,37.1486005714997,817.58984375
36.6713746517001,37.1486005714997,836.58953857
36.6733746517002,37.1486005714997,856.61022949
36.6753746517002,37.1486005714997,873.69049072
36.6773746517002,37.1486005714997,885.19146729
36.6793746517002,37.1486005714997,891.52874756
36.6813746517002,37.1486005714997,893.54736328
36.6833746517002,37.1486005714997,892.09265137
36.6853746517002,37.1486005714997,887.63885498
36.6873746517002,37.1486005714997,879.26708984
36.6893746517002,37.1486005714997,865.73175049
36.6913746517002,37.1486005714997,845.78729248
36.6933746517002,37.1486005714997,818.51751709
36.6953746517002,37.1486005714997,785.05792236
36.6973746517002,37.1486005714997,747.33178711
36.6993746517002,37.1486005714997,707.26409912
36.7013746517002,37.1486005714997,666.71020508
36.7033746517002,37.1486005714997,626.77490234
36.7053746517002,37.1486005714997,588.10559082
36.7073746517002,37.1486005714997,551.34307861
36.7093746517002,37.1486005714997,517.09014893
36.7113746517002,37.1486005714997,485.15420532
36.7133746517002,37.1486005714997,454.59030151
36.7153746517002,37.1486005714997,424.42373657
36.7173746517002,37.1486005714997,393.6965332
36.7193746517002,37.1486005714997,362.31295776
36.7213746517002,37.1486005714997,331.44085693
36.7233746517002,37.1486005714997,302.34860229
36.7253746517002,37.1486005714997,276.30319214
36.7273746517002,37.1486005714997,254.2097168
36.7293746517002,37.1486005714997,236.13783264
36.7313746517002,37.1486005714997,222.03961182
36.7333746517002,37.1486005714997,211.86714172
36.7353746517002,37.1486005714997,205.44866943
36.7373746517002,37.1486005714997,202.14759827
36.7393746517002,37.1486005714997,201.21818542
36.7413746517002,37.1486005714997,201.91473389
36.7433746517002,37.1486005714997,203.55845642
36.7453746517002,37.1486005714997,205.8870697
36.7473746517002,37.1486005714997,208.79830933
36.7493746517002,37.1486005714997,212.19020081
36.7513746517002,37.1486005714997,215.96374512
36.7533746517002,37.1486005714997,220.05166626
36.7553746517003,37.1486005714997,224.40605164
36.7573746517003,37.1486005714997,228.97926331
36.7593746517003,37.1486005714997,233.72209167
36.7613746517003,37.1486005714997,238.55299377
36.7633746517003,37.1486005714997,243.35980225
36.7653746517003,37.1486005714997,248.02914429
36.7673746517003,37.1486005714997,252.45033264
36.7693746517003,37.1486005714997,256.65304565
36.7713746517003,37.1486005714997,260.87249756
36.7733746517003,37.1486005714997,265.36032104
36.7753746517003,37.1486005714997,270.36846924
36.7773746517003,37.1486005714997,276.23352051
36.7793746517003,37.1486005714997,283.48760986
36.7813746517003,37.1486005714997,292.69039917
36.7833746517003,37.1486005714997,304.40148926
36.7853746517003,37.1486005714997,319.04370117
36.7873746517003,37.1486005714997,336.52603149
36.7893746517003,37.1486005714997,356.63699341
36.7913746517003,37.1486005714997,379.16497803
36.7933746517003,37.1486005714997,403.79382324
36.7953746517003,37.1486005714997,429.55575562
36.7973746517003,37.1486005714997,455.23275757
36.7993746517003,37.1486005714997,479.60635376
36.8013746517003,37.1486005714997,501.47888184
36.8033746517003,37.1486005714997,519.87744141
36.8053746517003,37.1486005714997,533.96624756
36.8073746517003,37.1486005714997,542.91143799
36.8093746517003,37.1486005714997,545.95928955
36.8113746517003,37.1486005714997,544.02832031
36.8133746517003,37.1486005714997,539.61975098
36.8153746517003,37.1486005714997,535.29699707
36.8173746517003,37.1486005714997,533.5970459
36.8193746517003,37.1486005714997,535.69030762
36.8213746517003,37.1486005714997,540.74438477
36.8233746517003,37.1486005714997,547.76751709
36.8253746517003,37.1486005714997,555.76824951
36.8273746517003,37.1486005714997,563.82739258
36.8293746517003,37.1486005714997,571.1930542
36.8313746517003,37.1486005714997,577.13677979
36.8333746517003,37.1486005714997,580.92999268
36.8353746517003,37.1486005714997,582.01177979
36.8373746517004,37.1486005714997,580.45037842
36.8393746517004,37.1486005714997,576.46154785
36.8413746517004,37.1486005714997,570.26098633
36.8433746517004,37.1486005714997,562.1071167
36.8453746517004,37.1486005714997,552.52282715
36.8473746517004,37.1486005714997,542.13269043
36.8493746517004,37.1486005714997,531.56158447
36.8513746517004,37.1486005714997,521.37176514
36.8533746517004,37.1486005714997,511.45153809
36.8553746517004,37.1486005714997,501.27828979
36.8573746517004,37.1486005714997,490.32351685
36.8593746517004,37.1486005714997,478.10418701
36.8613746517004,37.1486005714997,465.08676147
36.8633746517004,37.1486005714997,452.63613892
36.8653746517004,37.1486005714997,442.15261841
36.8673746517004,37.1486005714997,435.02313232
36.8693746517004,37.1486005714997,431.94448853
36.8713746517004,37.1486005714997,432.60232544
36.8733746517004,37.1486005714997,436.60180664
36.8753746517004,37.1486005714997,443.5473938
36.8773746517004,37.1486005714997,452.88964844
36.8793746517004,37.1486005714997,463.72338867
36.8813746517004,37.1486005714997,475.09350586
36.8833746517004,37.1486005714997,486.04489136
36.8853746517004,37.1486005714997,496.01211548
36.8873746517004,37.1486005714997,505.89343262
36.8893746517004,37.1486005714997,516.93048096
36.8913746517004,37.1486005714997,530.3649292
36.8933746517004,37.1486005714997,547.28564453
36.8953746517004,37.1486005714997,567.83099365
36.8973746517004,37.1486005714997,591.77416992
36.8993746517004,37.1486005714997,618.88757324
36.9013746517004,37.1486005714997,648.80944824
36.9033746517004,37.1486005714997,679.73046875
36.9053746517004,37.1486005714997,708.95892334
36.9073746517004,37.1486005714997,733.79058838
36.9093746517004,37.1486005714997,751.5657959
36.9113746517004,37.1486005714997,760.55645752
36.9133746517004,37.1486005714997,759.9163208
36.9153746517004,37.1486005714997,748.8336792
36.9173746517004,37.1486005714997,726.54455566
36.9193746517005,37.1486005714997,694.75067139
36.9213746517005,37.1486005714997,658.76690674
36.9233746517005,37.1486005714997,624.19573975
36.9253746517005,37.1486005714997,596.62945557
36.9273746517005,37.1486005714997,579.09686279
36.9293746517005,37.1486005714997,568.70721436
